2025-12-21T23:26:27,016 [main] INFO  org.apache.spark.deploy.master.Master [] - Started daemon with process name: 43@1bde61be40a8
2025-12-22T02:12:55,443 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-12-22T02:12:55,443 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-12-22T02:12:55,444 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-12-22T02:12:55,444 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-12-22T02:12:55,448 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-12-22T02:12:55,449 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-12-22T02:12:55,449 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-12-22T02:12:55,450 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-12-22T02:12:55,450 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-12-22T02:12:55,513 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to e78e7707373c/172.20.0.3:44703 after 3 ms (0 ms spent in bootstraps)
2025-12-22T02:12:55,534 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to e78e7707373c/172.20.0.3:44703 after 5 ms (0 ms spent in bootstraps)
2025-12-22T02:12:55,543 [main] INFO  org.apache.spark.storage.DiskBlockManager [] - Created local directory at /tmp/spark-9a843cda-0109-4a98-94f0-ddd489474289/executor-3d058395-3ef3-4c47-a82a-8dff253a8650/blockmgr-d80957ef-58a1-46db-bfce-36f55772ec63
2025-12-22T02:12:55,606 [main] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore started with capacity 1663.2 MiB
2025-12-22T02:12:55,670 [main] INFO  org.apache.spark.storage.DiskBlockManager [] - Created local directory at /tmp/spark-92f73c85-65cf-4360-ab95-59e73798545b/executor-42ed7356-d805-4673-8d46-287e5ca9ffb0/blockmgr-6492be47-8325-4162-80f6-ade7aab76160
2025-12-22T02:12:55,682 [main] INFO  org.apache.spark.storage.DiskBlockManager [] - Created local directory at /tmp/spark-7ee3a3a3-8fc8-47ed-a33b-3f46111677ce/executor-9125c8d1-65ab-4b08-8c23-308d89896601/blockmgr-38142d58-c15c-45e1-81a5-f62be6680d4a
2025-12-22T02:12:55,726 [main] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore started with capacity 1663.2 MiB
2025-12-22T02:12:55,728 [main] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore started with capacity 1663.2 MiB
2025-12-22T02:12:55,891 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Connecting to driver: spark://CoarseGrainedScheduler@e78e7707373c:44703
2025-12-22T02:12:55,893 [main] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Connecting to worker spark://Worker@172.20.0.4:42325
2025-12-22T02:12:55,898 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to /172.20.0.4:42325 after 2 ms (0 ms spent in bootstraps)
2025-12-22T02:12:55,902 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Successfully connected to spark://Worker@172.20.0.4:42325
2025-12-22T02:12:55,903 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-22T02:12:55,904 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.executor.
2025-12-22T02:12:55,905 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-22T02:12:55,938 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend$StandaloneDriverEndpoint [] - Registered executor NettyRpcEndpointRef(spark-client://Executor) (172.20.0.4:59186) with ID 0,  ResourceProfileId 0
2025-12-22T02:12:55,947 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Successfully registered with driver
2025-12-22T02:12:55,952 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor ID 0 on host 172.20.0.4
2025-12-22T02:12:55,953 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - OS info Linux, 6.6.87.1-microsoft-standard-WSL2, amd64
2025-12-22T02:12:55,954 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Java version 17.0.10
2025-12-22T02:12:55,992 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Connecting to driver: spark://CoarseGrainedScheduler@e78e7707373c:44703
2025-12-22T02:12:55,993 [main] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Connecting to worker spark://Worker@172.20.0.5:37529
2025-12-22T02:12:56,000 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to /172.20.0.5:37529 after 3 ms (0 ms spent in bootstraps)
2025-12-22T02:12:56,005 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Successfully connected to spark://Worker@172.20.0.5:37529
2025-12-22T02:12:56,011 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-22T02:12:56,012 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.executor.
2025-12-22T02:12:56,013 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-22T02:12:56,022 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Connecting to driver: spark://CoarseGrainedScheduler@e78e7707373c:44703
2025-12-22T02:12:56,022 [main] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Connecting to worker spark://Worker@172.20.0.6:36353
2025-12-22T02:12:56,025 [dispatcher-Executor] INFO  org.apache.spark.util.Utils [] - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 44999.
2025-12-22T02:12:56,025 [dispatcher-Executor] INFO  org.apache.spark.network.netty.NettyBlockTransferService [] - Server created on 172.20.0.4:44999
2025-12-22T02:12:56,029 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2025-12-22T02:12:56,032 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to /172.20.0.6:36353 after 7 ms (0 ms spent in bootstraps)
2025-12-22T02:12:56,037 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Successfully connected to spark://Worker@172.20.0.6:36353
2025-12-22T02:12:56,039 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend$StandaloneDriverEndpoint [] - Registered executor NettyRpcEndpointRef(spark-client://Executor) (172.20.0.5:38706) with ID 1,  ResourceProfileId 0
2025-12-22T02:12:56,046 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-22T02:12:56,047 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.executor.
2025-12-22T02:12:56,049 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-12-22T02:12:56,052 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Successfully registered with driver
2025-12-22T02:12:56,052 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registering BlockManager BlockManagerId(0, 172.20.0.4, 44999, None)
2025-12-22T02:12:56,060 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor ID 1 on host 172.20.0.5
2025-12-22T02:12:56,062 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - OS info Linux, 6.6.87.1-microsoft-standard-WSL2, amd64
2025-12-22T02:12:56,063 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Java version 17.0.10
2025-12-22T02:12:56,069 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.InMemoryFileIndex [] - It took 128 ms to list leaf files for 1 paths.
2025-12-22T02:12:56,074 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Registering block manager 172.20.0.4:44999 with 1663.2 MiB RAM, BlockManagerId(0, 172.20.0.4, 44999, None)
2025-12-22T02:12:56,081 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(0, 172.20.0.4, 44999, None)
2025-12-22T02:12:56,083 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(0, 172.20.0.4, 44999, None)
2025-12-22T02:12:56,098 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend$StandaloneDriverEndpoint [] - Registered executor NettyRpcEndpointRef(spark-client://Executor) (172.20.0.6:57932) with ID 2,  ResourceProfileId 0
2025-12-22T02:12:56,100 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor with user classpath (userClassPathFirst = false): ''
2025-12-22T02:12:56,103 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@6568e711 for default.
2025-12-22T02:12:56,108 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Successfully registered with driver
2025-12-22T02:12:56,116 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor ID 2 on host 172.20.0.6
2025-12-22T02:12:56,118 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - OS info Linux, 6.6.87.1-microsoft-standard-WSL2, amd64
2025-12-22T02:12:56,120 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Java version 17.0.10
2025-12-22T02:12:56,152 [dispatcher-Executor] INFO  org.apache.spark.util.Utils [] - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 45841.
2025-12-22T02:12:56,152 [dispatcher-Executor] INFO  org.apache.spark.network.netty.NettyBlockTransferService [] - Server created on 172.20.0.5:45841
2025-12-22T02:12:56,155 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2025-12-22T02:12:56,164 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registering BlockManager BlockManagerId(1, 172.20.0.5, 45841, None)
2025-12-22T02:12:56,175 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Registering block manager 172.20.0.5:45841 with 1663.2 MiB RAM, BlockManagerId(1, 172.20.0.5, 45841, None)
2025-12-22T02:12:56,180 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(1, 172.20.0.5, 45841, None)
2025-12-22T02:12:56,182 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(1, 172.20.0.5, 45841, None)
2025-12-22T02:12:56,190 [dispatcher-Executor] INFO  org.apache.spark.util.Utils [] - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 34907.
2025-12-22T02:12:56,191 [dispatcher-Executor] INFO  org.apache.spark.network.netty.NettyBlockTransferService [] - Server created on 172.20.0.6:34907
2025-12-22T02:12:56,195 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor with user classpath (userClassPathFirst = false): ''
2025-12-22T02:12:56,195 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2025-12-22T02:12:56,196 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@1eac68a8 for default.
2025-12-22T02:12:56,208 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registering BlockManager BlockManagerId(2, 172.20.0.6, 34907, None)
2025-12-22T02:12:56,218 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.InMemoryFileIndex [] - It took 16 ms to list leaf files for 1 paths.
2025-12-22T02:12:56,219 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Registering block manager 172.20.0.6:34907 with 1663.2 MiB RAM, BlockManagerId(2, 172.20.0.6, 34907, None)
2025-12-22T02:12:56,223 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(2, 172.20.0.6, 34907, None)
2025-12-22T02:12:56,224 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(2, 172.20.0.6, 34907, None)
2025-12-22T02:12:56,238 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor with user classpath (userClassPathFirst = false): ''
2025-12-22T02:12:56,240 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@26184d41 for default.
2025-12-22T02:12:57,875 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.FileSourceStrategy [] - Pushed Filters: 
2025-12-22T02:12:57,876 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.FileSourceStrategy [] - Post-Scan Filters: 
2025-12-22T02:12:58,005 [Thread-4] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_0 stored as values in memory (estimated size 203.9 KiB, free 434.2 MiB)
2025-12-22T02:12:58,048 [Thread-4] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_0_piece0 stored as bytes in memory (estimated size 35.3 KiB, free 434.2 MiB)
2025-12-22T02:12:58,057 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_0_piece0 in memory on e78e7707373c:41515 (size: 35.3 KiB, free: 434.4 MiB)
2025-12-22T02:12:58,062 [Thread-4] INFO  org.apache.spark.SparkContext [] - Created broadcast 0 from json at NativeMethodAccessorImpl.java:0
2025-12-22T02:12:58,077 [Thread-4] INFO  org.apache.spark.sql.execution.FileSourceScanExec [] - Planning scan with bin packing, max size: 20509683 bytes, open cost is considered as scanning 4194304 bytes.
2025-12-22T02:12:58,219 [Thread-4] INFO  org.apache.spark.SparkContext [] - Starting job: json at NativeMethodAccessorImpl.java:0
2025-12-22T02:12:58,235 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Got job 0 (json at NativeMethodAccessorImpl.java:0) with 6 output partitions
2025-12-22T02:12:58,236 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Final stage: ResultStage 0 (json at NativeMethodAccessorImpl.java:0)
2025-12-22T02:12:58,236 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Parents of final stage: List()
2025-12-22T02:12:58,237 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Missing parents: List()
2025-12-22T02:12:58,241 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Submitting ResultStage 0 (MapPartitionsRDD[3] at json at NativeMethodAccessorImpl.java:0), which has no missing parents
2025-12-22T02:12:58,302 [dag-scheduler-event-loop] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1 stored as values in memory (estimated size 17.2 KiB, free 434.1 MiB)
2025-12-22T02:12:58,311 [dag-scheduler-event-loop] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1_piece0 stored as bytes in memory (estimated size 8.2 KiB, free 434.1 MiB)
2025-12-22T02:12:58,312 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_1_piece0 in memory on e78e7707373c:41515 (size: 8.2 KiB, free: 434.4 MiB)
2025-12-22T02:12:58,313 [dag-scheduler-event-loop] INFO  org.apache.spark.SparkContext [] - Created broadcast 1 from broadcast at DAGScheduler.scala:1580
2025-12-22T02:12:58,336 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Submitting 6 missing tasks from ResultStage 0 (MapPartitionsRDD[3] at json at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5))
2025-12-22T02:12:58,338 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.TaskSchedulerImpl [] - Adding task set 0.0 with 6 tasks resource profile 0
2025-12-22T02:12:58,364 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.TaskSetManager [] - Starting task 0.0 in stage 0.0 (TID 0) (172.20.0.5, executor 1, partition 0, PROCESS_LOCAL, 8236 bytes) 
2025-12-22T02:12:58,370 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.TaskSetManager [] - Starting task 1.0 in stage 0.0 (TID 1) (172.20.0.6, executor 2, partition 1, PROCESS_LOCAL, 8236 bytes) 
2025-12-22T02:12:58,371 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.TaskSetManager [] - Starting task 2.0 in stage 0.0 (TID 2) (172.20.0.4, executor 0, partition 2, PROCESS_LOCAL, 8236 bytes) 
2025-12-22T02:12:58,372 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.TaskSetManager [] - Starting task 3.0 in stage 0.0 (TID 3) (172.20.0.5, executor 1, partition 3, PROCESS_LOCAL, 8236 bytes) 
2025-12-22T02:12:58,373 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.TaskSetManager [] - Starting task 4.0 in stage 0.0 (TID 4) (172.20.0.6, executor 2, partition 4, PROCESS_LOCAL, 8236 bytes) 
2025-12-22T02:12:58,374 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.TaskSetManager [] - Starting task 5.0 in stage 0.0 (TID 5) (172.20.0.4, executor 0, partition 5, PROCESS_LOCAL, 8236 bytes) 
2025-12-22T02:12:58,397 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Got assigned task 0
2025-12-22T02:12:58,398 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Got assigned task 2
2025-12-22T02:12:58,398 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Got assigned task 1
2025-12-22T02:12:58,404 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Got assigned task 4
2025-12-22T02:12:58,404 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Got assigned task 5
2025-12-22T02:12:58,404 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Got assigned task 3
2025-12-22T02:12:58,410 [Executor task launch worker for task 5.0 in stage 0.0 (TID 5)] INFO  org.apache.spark.executor.Executor [] - Running task 5.0 in stage 0.0 (TID 5)
2025-12-22T02:12:58,410 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.executor.Executor [] - Running task 0.0 in stage 0.0 (TID 0)
2025-12-22T02:12:58,410 [Executor task launch worker for task 3.0 in stage 0.0 (TID 3)] INFO  org.apache.spark.executor.Executor [] - Running task 3.0 in stage 0.0 (TID 3)
2025-12-22T02:12:58,410 [Executor task launch worker for task 2.0 in stage 0.0 (TID 2)] INFO  org.apache.spark.executor.Executor [] - Running task 2.0 in stage 0.0 (TID 2)
2025-12-22T02:12:58,411 [Executor task launch worker for task 4.0 in stage 0.0 (TID 4)] INFO  org.apache.spark.executor.Executor [] - Running task 4.0 in stage 0.0 (TID 4)
2025-12-22T02:12:58,411 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  org.apache.spark.executor.Executor [] - Running task 1.0 in stage 0.0 (TID 1)
2025-12-22T02:12:58,528 [Executor task launch worker for task 2.0 in stage 0.0 (TID 2)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Started reading broadcast variable 1 with 1 pieces (estimated total size 4.0 MiB)
2025-12-22T02:12:58,545 [Executor task launch worker for task 3.0 in stage 0.0 (TID 3)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Started reading broadcast variable 1 with 1 pieces (estimated total size 4.0 MiB)
2025-12-22T02:12:58,557 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Started reading broadcast variable 1 with 1 pieces (estimated total size 4.0 MiB)
2025-12-22T02:12:58,609 [Executor task launch worker for task 2.0 in stage 0.0 (TID 2)] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to e78e7707373c/172.20.0.3:41515 after 2 ms (0 ms spent in bootstraps)
2025-12-22T02:12:58,609 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to e78e7707373c/172.20.0.3:41515 after 4 ms (0 ms spent in bootstraps)
2025-12-22T02:12:58,639 [Executor task launch worker for task 3.0 in stage 0.0 (TID 3)] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to e78e7707373c/172.20.0.3:41515 after 3 ms (0 ms spent in bootstraps)
2025-12-22T02:12:58,660 [Executor task launch worker for task 2.0 in stage 0.0 (TID 2)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1_piece0 stored as bytes in memory (estimated size 8.2 KiB, free 1663.2 MiB)
2025-12-22T02:12:58,667 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1_piece0 stored as bytes in memory (estimated size 8.2 KiB, free 1663.2 MiB)
2025-12-22T02:12:58,669 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_1_piece0 in memory on 172.20.0.4:44999 (size: 8.2 KiB, free: 1663.2 MiB)
2025-12-22T02:12:58,673 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_1_piece0 in memory on 172.20.0.6:34907 (size: 8.2 KiB, free: 1663.2 MiB)
2025-12-22T02:12:58,674 [Executor task launch worker for task 2.0 in stage 0.0 (TID 2)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Reading broadcast variable 1 took 144 ms
2025-12-22T02:12:58,679 [Executor task launch worker for task 3.0 in stage 0.0 (TID 3)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1_piece0 stored as bytes in memory (estimated size 8.2 KiB, free 1663.2 MiB)
2025-12-22T02:12:58,680 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Reading broadcast variable 1 took 122 ms
2025-12-22T02:12:58,687 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_1_piece0 in memory on 172.20.0.5:45841 (size: 8.2 KiB, free: 1663.2 MiB)
2025-12-22T02:12:58,695 [Executor task launch worker for task 3.0 in stage 0.0 (TID 3)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Reading broadcast variable 1 took 149 ms
2025-12-22T02:12:58,737 [Executor task launch worker for task 2.0 in stage 0.0 (TID 2)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1 stored as values in memory (estimated size 17.2 KiB, free 1663.2 MiB)
2025-12-22T02:12:58,738 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1 stored as values in memory (estimated size 17.2 KiB, free 1663.2 MiB)
2025-12-22T02:12:58,760 [Executor task launch worker for task 3.0 in stage 0.0 (TID 3)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1 stored as values in memory (estimated size 17.2 KiB, free 1663.2 MiB)
2025-12-22T02:12:59,185 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  org.apache.spark.sql.execution.datasources.FileScanRDD [] - Reading File path: s3a://landing/yelp/yelp_academic_dataset_business.json, range: 20509683-41019366, partition values: [empty row]
2025-12-22T02:12:59,185 [Executor task launch worker for task 4.0 in stage 0.0 (TID 4)] INFO  org.apache.spark.sql.execution.datasources.FileScanRDD [] - Reading File path: s3a://landing/yelp/yelp_academic_dataset_business.json, range: 82038732-102548415, partition values: [empty row]
2025-12-22T02:12:59,195 [Executor task launch worker for task 5.0 in stage 0.0 (TID 5)] INFO  org.apache.spark.sql.execution.datasources.FileScanRDD [] - Reading File path: s3a://landing/yelp/yelp_academic_dataset_business.json, range: 102548415-118863795, partition values: [empty row]
2025-12-22T02:12:59,195 [Executor task launch worker for task 2.0 in stage 0.0 (TID 2)] INFO  org.apache.spark.sql.execution.datasources.FileScanRDD [] - Reading File path: s3a://landing/yelp/yelp_academic_dataset_business.json, range: 41019366-61529049, partition values: [empty row]
2025-12-22T02:12:59,249 [Executor task launch worker for task 3.0 in stage 0.0 (TID 3)] INFO  org.apache.spark.sql.execution.datasources.FileScanRDD [] - Reading File path: s3a://landing/yelp/yelp_academic_dataset_business.json, range: 61529049-82038732, partition values: [empty row]
2025-12-22T02:12:59,249 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.sql.execution.datasources.FileScanRDD [] - Reading File path: s3a://landing/yelp/yelp_academic_dataset_business.json, range: 0-20509683, partition values: [empty row]
2025-12-22T02:12:59,599 [Executor task launch worker for task 5.0 in stage 0.0 (TID 5)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator [] - Code generated in 251.43421 ms
2025-12-22T02:12:59,602 [Executor task launch worker for task 2.0 in stage 0.0 (TID 2)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Started reading broadcast variable 0 with 1 pieces (estimated total size 4.0 MiB)
2025-12-22T02:12:59,604 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator [] - Code generated in 252.066675 ms
2025-12-22T02:12:59,606 [Executor task launch worker for task 4.0 in stage 0.0 (TID 4)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Started reading broadcast variable 0 with 1 pieces (estimated total size 4.0 MiB)
2025-12-22T02:12:59,614 [Executor task launch worker for task 2.0 in stage 0.0 (TID 2)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_0_piece0 stored as bytes in memory (estimated size 35.3 KiB, free 1663.1 MiB)
2025-12-22T02:12:59,618 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_0_piece0 in memory on 172.20.0.4:44999 (size: 35.3 KiB, free: 1663.2 MiB)
2025-12-22T02:12:59,618 [Executor task launch worker for task 4.0 in stage 0.0 (TID 4)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_0_piece0 stored as bytes in memory (estimated size 35.3 KiB, free 1663.1 MiB)
2025-12-22T02:12:59,620 [Executor task launch worker for task 2.0 in stage 0.0 (TID 2)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Reading broadcast variable 0 took 18 ms
